dataset,model,rmse,rank
pmlb/1027_ESL,ResidualSplineTensorAtlasApr18l,0.355363,12
pmlb/1027_ESL,CounterfactualAnchorSplineAtlasApr18m,0.355303,11
pmlb/1027_ESL,CounterfactualAnchorForestAtlasApr18n,0.366625,36
pmlb/1027_ESL,StochasticLineSearchTreeAtlasApr18o,0.356815,15
pmlb/1027_ESL,OrthogonalLeafStackingApr18p,0.421554,62
pmlb/1027_ESL,BlendForestResidualAtlasApr18q,0.371889,40
pmlb/1027_ESL,CalibratedSubsampledBoostApr18s,0.349550,4
pmlb/1027_ESL,ValidatedProjectionBoostApr18u,0.357045,16
pmlb/1027_ESL,BootstrapSparseTrigAtlasApr18v,0.353740,6
pmlb/1027_ESL,QuantizedResidualTreeBoostApr18w,0.354750,8
pmlb/1027_ESL,AnchorGatedSplineMixtureApr18x,0.356101,13
pmlb/1027_ESL,AnchorGatedSplineMixtureApr18y,0.356101,14
pmlb/1027_ESL,SparseProbeAtlasApr18z,0.355279,10
pmlb/1027_ESL,DistilledTreeBlendAtlasApr18aa,0.360509,20
pmlb/1027_ESL,QuantileGatedTeacherBlendApr18ac,0.397585,58
pmlb/1027_ESL,CrossFittedDualBoostProbeApr18ad,0.365183,33
pmlb/1027_ESL,HistDistilledProbeAtlasApr18af,0.409980,60
pmlb/1027_ESL,TabPFNSparseSplineProbeApr18ai,0.363248,29
pmlb/1027_ESL,AdaptiveTriTeacherProbeApr18aj,0.376059,47
pmlb/1027_ESL,ValidationRouterSplineApr18ak,0.354472,7
pmlb/1027_ESL,TournamentEBMSplineApr18al,0.361243,23
pmlb/1027_ESL,AdaptiveTabPFNTournamentApr18am,0.373962,44
pmlb/1027_ESL,TabPFNResidualAdapterApr18ao,0.381402,51
pmlb/1027_ESL,TabPFNHistProbeAtlasApr18as,0.390193,55
pmlb/1027_ESL,CalibratedDualBoostAtlasApr18au,0.387114,54
pmlb/1027_ESL,TeacherStudentTabProbeApr18av,0.391929,57
pmlb/1027_ESL,BudgetRoutedTabPFNAtlasApr18ax,0.415550,61
pmlb/1027_ESL,LeafEmbedHingeAtlasApr18ay,0.385322,53
pmlb/1027_ESL,QuantileResidualBoostAtlasApr18bc,0.376197,48
pmlb/1027_ESL,ValidationTournamentBoostAtlasApr18bd,0.375307,46
pmlb/1027_ESL,BackfitGA2MProbeAtlasApr18bg,0.364998,32
pmlb/1027_ESL,TeacherStudentSplineAtlasApr18bh,0.359341,18
pmlb/1027_ESL,ObliviousResidualProbeAtlasApr18bi,0.349420,3
pmlb/1027_ESL,ResidualGradientProbeAtlasApr18bj,0.362314,28
pmlb/1027_ESL,TriExpertHoldoutBlendAtlasApr18bk,0.361064,21
pmlb/1027_ESL,ValSoftmaxTeacherAtlasApr18bm,0.376206,49
pmlb/1027_ESL,ReweightedSplineStageBoostApr19a,0.360435,19
pmlb/1027_ESL,CalibratedTeacherAnchorAtlasApr19b,0.390799,56
pmlb/1027_ESL,CalibratedTabPFNResidualSketchApr19c,0.358981,17
pmlb/1027_ESL,CrossFitHistSplineLedgerApr19g,0.361421,26
pmlb/1027_ESL,CrossFitGBMSplineLedgerApr19i,0.384074,52
pmlb/1027_ESL,RashomonRouterHistApr19m,0.361248,24
pmlb/1027_ESL,TabPFNResidualRuleLedgerApr19o,0.400973,59
pmlb/1028_SWD,PyGAM,0.805003,50
pmlb/1028_SWD,DT_mini,0.832135,68
pmlb/1028_SWD,DT_large,0.793244,26
pmlb/1028_SWD,OLS,0.814927,62
pmlb/1028_SWD,LassoCV,0.814599,60
pmlb/1028_SWD,RidgeCV,0.814285,59
pmlb/1028_SWD,RF,0.785704,12
pmlb/1028_SWD,GBM,0.784908,9
pmlb/1028_SWD,MLP,0.798779,38
pmlb/1028_SWD,FIGS_mini,0.805813,53
pmlb/1028_SWD,FIGS_large,0.789555,18
pmlb/1028_SWD,RuleFit,0.818640,64
pmlb/1028_SWD,HSTree_mini,0.829304,67
pmlb/1028_SWD,HSTree_large,0.798450,37
pmlb/1028_SWD,EBM,0.798100,35
pmlb/1028_SWD,TabPFN,0.784088,6
pmlb/1028_SWD,DecisionTreeSimple,0.821595,65
pmlb/1028_SWD,SparseHingeGreedyApr18a,0.804605,47
pmlb/1028_SWD,CompactResidualAdditiveApr18b,0.822048,66
pmlb/1028_SWD,SignedRuleResidualApr18c,0.845321,70
pmlb/1028_SWD,SparseKnotAtlasApr18d,0.836903,69
pmlb/1028_SWD,BudgetedResidualSplineApr18e,0.801200,45
pmlb/1028_SWD,AnchoredResidualRuleApr18f,0.806991,55
pmlb/1028_SWD,ScreenedSplineAtlasApr18g,0.806631,54
pmlb/1028_SWD,DenseBackboneSplineAtlasApr18h,0.790350,21
pmlb/1028_SWD,LinearStumpAtlasApr18j,0.805739,52
pmlb/1028_SWD,HybridInteractStumpAtlasApr18k,0.794563,28
pmlb/1028_SWD,ResidualSplineTensorAtlasApr18l,0.799829,41
pmlb/1028_SWD,CounterfactualAnchorSplineAtlasApr18m,0.799825,40
pmlb/1028_SWD,CounterfactualAnchorForestAtlasApr18n,0.798026,34
pmlb/1028_SWD,StochasticLineSearchTreeAtlasApr18o,0.798177,36
pmlb/1028_SWD,OrthogonalLeafStackingApr18p,0.789752,20
pmlb/1028_SWD,BlendForestResidualAtlasApr18q,0.791649,23
pmlb/1028_SWD,CalibratedSubsampledBoostApr18s,0.799232,39
pmlb/1028_SWD,ValidatedProjectionBoostApr18u,0.798011,33
pmlb/1028_SWD,BootstrapSparseTrigAtlasApr18v,0.807603,56
pmlb/1028_SWD,QuantizedResidualTreeBoostApr18w,0.801716,46
pmlb/1028_SWD,AnchorGatedSplineMixtureApr18x,0.797763,31
pmlb/1028_SWD,AnchorGatedSplineMixtureApr18y,0.797763,32
pmlb/1028_SWD,SparseProbeAtlasApr18z,0.804605,48
pmlb/1028_SWD,DistilledTreeBlendAtlasApr18aa,0.789521,17
pmlb/1028_SWD,QuantileGatedTeacherBlendApr18ac,0.789369,14
pmlb/1028_SWD,CrossFittedDualBoostProbeApr18ad,0.785070,10
pmlb/1028_SWD,HistDistilledProbeAtlasApr18af,0.784052,5
pmlb/1028_SWD,TabPFNSparseSplineProbeApr18ai,0.812830,58
pmlb/1028_SWD,AdaptiveTriTeacherProbeApr18aj,0.792427,25
pmlb/1028_SWD,ValidationRouterSplineApr18ak,0.791768,24
pmlb/1028_SWD,TournamentEBMSplineApr18al,0.800998,42
pmlb/1028_SWD,AdaptiveTabPFNTournamentApr18am,0.800998,43
pmlb/1028_SWD,TabPFNResidualAdapterApr18ao,0.800998,44
pmlb/1028_SWD,TabPFNHistProbeAtlasApr18as,0.784538,8
pmlb/1028_SWD,CalibratedDualBoostAtlasApr18au,0.783440,4
pmlb/1028_SWD,TeacherStudentTabProbeApr18av,0.784422,7
pmlb/1028_SWD,BudgetRoutedTabPFNAtlasApr18ax,0.782923,2
pmlb/1028_SWD,LeafEmbedHingeAtlasApr18ay,0.786662,13
pmlb/1028_SWD,QuantileResidualBoostAtlasApr18bc,0.785571,11
pmlb/1028_SWD,ValidationTournamentBoostAtlasApr18bd,0.781148,1
pmlb/1028_SWD,BackfitGA2MProbeAtlasApr18bg,0.807642,57
pmlb/1028_SWD,TeacherStudentSplineAtlasApr18bh,0.794125,27
pmlb/1028_SWD,ObliviousResidualProbeAtlasApr18bi,0.789506,16
pmlb/1028_SWD,ResidualGradientProbeAtlasApr18bj,0.791294,22
pmlb/1028_SWD,TriExpertHoldoutBlendAtlasApr18bk,0.814927,63
pmlb/1028_SWD,ValSoftmaxTeacherAtlasApr18bm,0.794580,29
pmlb/1028_SWD,ReweightedSplineStageBoostApr19a,0.804884,49
pmlb/1028_SWD,CalibratedTeacherAnchorAtlasApr19b,0.789463,15
pmlb/1028_SWD,CalibratedTabPFNResidualSketchApr19c,0.794787,30
pmlb/1028_SWD,CrossFitHistSplineLedgerApr19g,0.805580,51
pmlb/1028_SWD,CrossFitGBMSplineLedgerApr19i,0.783046,3
pmlb/1028_SWD,RashomonRouterHistApr19m,0.814923,61
pmlb/1028_SWD,TabPFNResidualRuleLedgerApr19o,0.789700,19
pmlb/1029_LEV,PyGAM,0.715125,32
pmlb/1029_LEV,DT_mini,0.812829,70
pmlb/1029_LEV,DT_large,0.765185,67
pmlb/1029_LEV,OLS,0.712676,22
pmlb/1029_LEV,LassoCV,0.712556,16
pmlb/1029_LEV,RidgeCV,0.712073,13
pmlb/1029_LEV,RF,0.730984,59
pmlb/1029_LEV,GBM,0.718917,46
pmlb/1029_LEV,MLP,0.714825,28
pmlb/1029_LEV,FIGS_mini,0.744305,64
pmlb/1029_LEV,FIGS_large,0.717258,45
pmlb/1029_LEV,RuleFit,0.730124,57
pmlb/1029_LEV,HSTree_mini,0.810150,69
pmlb/1029_LEV,HSTree_large,0.761625,66
pmlb/1029_LEV,EBM,0.709299,9
pmlb/1029_LEV,TabPFN,0.706397,2
pmlb/1029_LEV,DecisionTreeSimple,0.796113,68
pmlb/1029_LEV,SparseHingeGreedyApr18a,0.716351,39
pmlb/1029_LEV,CompactResidualAdditiveApr18b,0.715035,29
pmlb/1029_LEV,SignedRuleResidualApr18c,0.716887,44
pmlb/1029_LEV,SparseKnotAtlasApr18d,0.715699,36
pmlb/1029_LEV,BudgetedResidualSplineApr18e,0.715284,33
pmlb/1029_LEV,AnchoredResidualRuleApr18f,0.715885,37
pmlb/1029_LEV,ScreenedSplineAtlasApr18g,0.716741,42
pmlb/1029_LEV,DenseBackboneSplineAtlasApr18h,0.716597,41
pmlb/1029_LEV,LinearStumpAtlasApr18j,0.715088,30
pmlb/1029_LEV,HybridInteractStumpAtlasApr18k,0.715493,34
pmlb/1029_LEV,ResidualSplineTensorAtlasApr18l,0.712368,15
pmlb/1029_LEV,CounterfactualAnchorSplineAtlasApr18m,0.712367,14
pmlb/1029_LEV,CounterfactualAnchorForestAtlasApr18n,0.725416,54
pmlb/1029_LEV,StochasticLineSearchTreeAtlasApr18o,0.711423,12
pmlb/1029_LEV,OrthogonalLeafStackingApr18p,0.747770,65
pmlb/1029_LEV,BlendForestResidualAtlasApr18q,0.731771,60
pmlb/1029_LEV,CalibratedSubsampledBoostApr18s,0.722339,49
pmlb/1029_LEV,ValidatedProjectionBoostApr18u,0.713221,25
pmlb/1029_LEV,BootstrapSparseTrigAtlasApr18v,0.714814,27
pmlb/1029_LEV,QuantizedResidualTreeBoostApr18w,0.716769,43
pmlb/1029_LEV,AnchorGatedSplineMixtureApr18x,0.712827,23
pmlb/1029_LEV,AnchorGatedSplineMixtureApr18y,0.712827,24
pmlb/1029_LEV,SparseProbeAtlasApr18z,0.716351,40
pmlb/1029_LEV,DistilledTreeBlendAtlasApr18aa,0.708291,7
pmlb/1029_LEV,QuantileGatedTeacherBlendApr18ac,0.742872,63
pmlb/1029_LEV,CrossFittedDualBoostProbeApr18ad,0.706833,4
pmlb/1029_LEV,HistDistilledProbeAtlasApr18af,0.725015,53
pmlb/1029_LEV,TabPFNSparseSplineProbeApr18ai,0.715121,31
pmlb/1029_LEV,AdaptiveTriTeacherProbeApr18aj,0.700924,1
pmlb/1029_LEV,ValidationRouterSplineApr18ak,0.706810,3
pmlb/1029_LEV,TournamentEBMSplineApr18al,0.712673,19
pmlb/1029_LEV,AdaptiveTabPFNTournamentApr18am,0.712673,20
pmlb/1029_LEV,TabPFNResidualAdapterApr18ao,0.712673,21
pmlb/1029_LEV,TabPFNHistProbeAtlasApr18as,0.723141,50
pmlb/1029_LEV,CalibratedDualBoostAtlasApr18au,0.724843,52
pmlb/1029_LEV,TeacherStudentTabProbeApr18av,0.724604,51
pmlb/1029_LEV,BudgetRoutedTabPFNAtlasApr18ax,0.730895,58
pmlb/1029_LEV,LeafEmbedHingeAtlasApr18ay,0.716168,38
pmlb/1029_LEV,QuantileResidualBoostAtlasApr18bc,0.720463,48
pmlb/1029_LEV,ValidationTournamentBoostAtlasApr18bd,0.729544,55
pmlb/1029_LEV,BackfitGA2MProbeAtlasApr18bg,0.708557,8
pmlb/1029_LEV,TeacherStudentSplineAtlasApr18bh,0.710811,11
pmlb/1029_LEV,ObliviousResidualProbeAtlasApr18bi,0.715624,35
pmlb/1029_LEV,ResidualGradientProbeAtlasApr18bj,0.729854,56
pmlb/1029_LEV,TriExpertHoldoutBlendAtlasApr18bk,0.709466,10
pmlb/1029_LEV,ValSoftmaxTeacherAtlasApr18bm,0.707995,5
pmlb/1029_LEV,ReweightedSplineStageBoostApr19a,0.714177,26
pmlb/1029_LEV,CalibratedTeacherAnchorAtlasApr19b,0.740962,62
pmlb/1029_LEV,CalibratedTabPFNResidualSketchApr19c,0.708172,6
pmlb/1029_LEV,CrossFitHistSplineLedgerApr19g,0.712656,17
pmlb/1029_LEV,CrossFitGBMSplineLedgerApr19i,0.719769,47
pmlb/1029_LEV,RashomonRouterHistApr19m,0.712663,18
pmlb/1029_LEV,TabPFNResidualRuleLedgerApr19o,0.740560,61
pmlb/1030_ERA,PyGAM,0.815581,45
pmlb/1030_ERA,DT_mini,0.837160,68
pmlb/1030_ERA,DT_large,0.816910,49
pmlb/1030_ERA,OLS,0.808339,20
pmlb/1030_ERA,LassoCV,0.808425,26
pmlb/1030_ERA,RidgeCV,0.808370,25
pmlb/1030_ERA,RF,0.811911,35
pmlb/1030_ERA,GBM,0.815968,47
pmlb/1030_ERA,MLP,0.806530,12
pmlb/1030_ERA,FIGS_mini,0.831024,66
pmlb/1030_ERA,FIGS_large,0.822820,62
pmlb/1030_ERA,RuleFit,0.832883,67
pmlb/1030_ERA,HSTree_mini,0.837160,69
pmlb/1030_ERA,HSTree_large,0.821592,60
pmlb/1030_ERA,EBM,0.799223,4
pmlb/1030_ERA,TabPFN,0.805567,10
pmlb/1030_ERA,DecisionTreeSimple,0.813883,40
pmlb/1030_ERA,SparseHingeGreedyApr18a,0.797182,1
pmlb/1030_ERA,CompactResidualAdditiveApr18b,0.800167,5
pmlb/1030_ERA,SignedRuleResidualApr18c,0.799083,3
pmlb/1030_ERA,SparseKnotAtlasApr18d,0.811634,32
pmlb/1030_ERA,BudgetedResidualSplineApr18e,0.812356,36
pmlb/1030_ERA,AnchoredResidualRuleApr18f,0.811643,33
pmlb/1030_ERA,ScreenedSplineAtlasApr18g,0.871853,70
pmlb/1030_ERA,DenseBackboneSplineAtlasApr18h,0.826403,65
pmlb/1030_ERA,LinearStumpAtlasApr18j,0.810595,30
pmlb/1030_ERA,HybridInteractStumpAtlasApr18k,0.807915,18
pmlb/1030_ERA,ResidualSplineTensorAtlasApr18l,0.806676,14
pmlb/1030_ERA,CounterfactualAnchorSplineAtlasApr18m,0.806593,13
pmlb/1030_ERA,CounterfactualAnchorForestAtlasApr18n,0.807036,16
pmlb/1030_ERA,StochasticLineSearchTreeAtlasApr18o,0.805428,9
pmlb/1030_ERA,OrthogonalLeafStackingApr18p,0.817628,52
pmlb/1030_ERA,BlendForestResidualAtlasApr18q,0.814893,44
pmlb/1030_ERA,CalibratedSubsampledBoostApr18s,0.811843,34
pmlb/1030_ERA,ValidatedProjectionBoostApr18u,0.814160,41
pmlb/1030_ERA,BootstrapSparseTrigAtlasApr18v,0.806389,11
pmlb/1030_ERA,QuantizedResidualTreeBoostApr18w,0.821186,59
pmlb/1030_ERA,AnchorGatedSplineMixtureApr18x,0.803417,7
pmlb/1030_ERA,AnchorGatedSplineMixtureApr18y,0.803417,8
pmlb/1030_ERA,SparseProbeAtlasApr18z,0.797182,2
pmlb/1030_ERA,DistilledTreeBlendAtlasApr18aa,0.813471,38
pmlb/1030_ERA,QuantileGatedTeacherBlendApr18ac,0.817061,51
pmlb/1030_ERA,CrossFittedDualBoostProbeApr18ad,0.824908,64
pmlb/1030_ERA,HistDistilledProbeAtlasApr18af,0.824035,63
pmlb/1030_ERA,TabPFNSparseSplineProbeApr18ai,0.809508,28
pmlb/1030_ERA,AdaptiveTriTeacherProbeApr18aj,0.822133,61
pmlb/1030_ERA,ValidationRouterSplineApr18ak,0.819687,58
pmlb/1030_ERA,TournamentEBMSplineApr18al,0.808341,21
pmlb/1030_ERA,AdaptiveTabPFNTournamentApr18am,0.808341,22
pmlb/1030_ERA,TabPFNResidualAdapterApr18ao,0.808341,23
pmlb/1030_ERA,TabPFNHistProbeAtlasApr18as,0.808360,24
pmlb/1030_ERA,CalibratedDualBoostAtlasApr18au,0.813313,37
pmlb/1030_ERA,TeacherStudentTabProbeApr18av,0.808665,27
pmlb/1030_ERA,BudgetRoutedTabPFNAtlasApr18ax,0.817710,53
pmlb/1030_ERA,LeafEmbedHingeAtlasApr18ay,0.813679,39
pmlb/1030_ERA,QuantileResidualBoostAtlasApr18bc,0.815743,46
pmlb/1030_ERA,ValidationTournamentBoostAtlasApr18bd,0.817934,57
pmlb/1030_ERA,BackfitGA2MProbeAtlasApr18bg,0.814412,42
pmlb/1030_ERA,TeacherStudentSplineAtlasApr18bh,0.807470,17
pmlb/1030_ERA,ObliviousResidualProbeAtlasApr18bi,0.809541,29
pmlb/1030_ERA,ResidualGradientProbeAtlasApr18bj,0.814727,43
pmlb/1030_ERA,TriExpertHoldoutBlendAtlasApr18bk,0.808338,19
pmlb/1030_ERA,ValSoftmaxTeacherAtlasApr18bm,0.817054,50
pmlb/1030_ERA,ReweightedSplineStageBoostApr19a,0.803320,6
pmlb/1030_ERA,CalibratedTeacherAnchorAtlasApr19b,0.817753,54
pmlb/1030_ERA,CalibratedTabPFNResidualSketchApr19c,0.807035,15
pmlb/1030_ERA,CrossFitHistSplineLedgerApr19g,0.811556,31
pmlb/1030_ERA,CrossFitGBMSplineLedgerApr19i,0.816190,48
pmlb/1030_ERA,RashomonRouterHistApr19m,0.817767,55
pmlb/1030_ERA,TabPFNResidualRuleLedgerApr19o,0.817767,56
pmlb/1089_USCrime,PyGAM,0.465245,57
pmlb/1089_USCrime,DT_mini,0.424073,50
pmlb/1089_USCrime,DT_large,0.451548,52
pmlb/1089_USCrime,OLS,0.469238,59
pmlb/1089_USCrime,LassoCV,0.382452,28
pmlb/1089_USCrime,RidgeCV,0.479195,61
pmlb/1089_USCrime,RF,0.423608,48
pmlb/1089_USCrime,GBM,0.462335,56
pmlb/1089_USCrime,MLP,56.552592,69
pmlb/1089_USCrime,FIGS_mini,0.534122,66
pmlb/1089_USCrime,FIGS_large,0.510195,63
pmlb/1089_USCrime,RuleFit,0.395474,32
pmlb/1089_USCrime,HSTree_mini,0.459856,55
pmlb/1089_USCrime,HSTree_large,0.465630,58
pmlb/1089_USCrime,EBM,0.306072,1
pmlb/1089_USCrime,TabPFN,0.346980,10
pmlb/1089_USCrime,DecisionTreeSimple,0.392294,31
pmlb/1089_USCrime,SparseHingeGreedyApr18a,0.349194,15
pmlb/1089_USCrime,CompactResidualAdditiveApr18b,0.380696,26
pmlb/1089_USCrime,SignedRuleResidualApr18c,0.583887,67
pmlb/1089_USCrime,SparseKnotAtlasApr18d,0.586740,68
pmlb/1089_USCrime,BudgetedResidualSplineApr18e,0.531941,65
pmlb/1089_USCrime,AnchoredResidualRuleApr18f,0.478971,60
pmlb/1089_USCrime,ScreenedSplineAtlasApr18g,0.319907,4
pmlb/1089_USCrime,DenseBackboneSplineAtlasApr18h,0.347477,12
pmlb/1089_USCrime,LinearStumpAtlasApr18j,0.423761,49
pmlb/1089_USCrime,HybridInteractStumpAtlasApr18k,0.406190,39
pmlb/1089_USCrime,ResidualSplineTensorAtlasApr18l,0.484018,62
pmlb/1089_USCrime,CounterfactualAnchorSplineAtlasApr18m,0.381847,27
pmlb/1089_USCrime,CounterfactualAnchorForestAtlasApr18n,0.378393,25
pmlb/1089_USCrime,StochasticLineSearchTreeAtlasApr18o,0.409389,40
pmlb/1089_USCrime,OrthogonalLeafStackingApr18p,0.330175,6
pmlb/1089_USCrime,BlendForestResidualAtlasApr18q,0.396764,33
pmlb/1089_USCrime,CalibratedSubsampledBoostApr18s,0.417437,47
pmlb/1089_USCrime,ValidatedProjectionBoostApr18u,0.346668,9
pmlb/1089_USCrime,BootstrapSparseTrigAtlasApr18v,0.358607,22
pmlb/1089_USCrime,QuantizedResidualTreeBoostApr18w,0.347839,13
pmlb/1089_USCrime,AnchorGatedSplineMixtureApr18x,,
pmlb/1089_USCrime,AnchorGatedSplineMixtureApr18y,0.313238,2
pmlb/1089_USCrime,SparseProbeAtlasApr18z,0.349194,16
pmlb/1089_USCrime,DistilledTreeBlendAtlasApr18aa,0.353419,19
pmlb/1089_USCrime,QuantileGatedTeacherBlendApr18ac,0.355501,20
pmlb/1089_USCrime,CrossFittedDualBoostProbeApr18ad,0.313651,3
pmlb/1089_USCrime,HistDistilledProbeAtlasApr18af,0.358405,21
pmlb/1089_USCrime,TabPFNSparseSplineProbeApr18ai,0.425951,51
pmlb/1089_USCrime,AdaptiveTriTeacherProbeApr18aj,0.405121,38
pmlb/1089_USCrime,ValidationRouterSplineApr18ak,0.404842,37
pmlb/1089_USCrime,TournamentEBMSplineApr18al,0.417259,44
pmlb/1089_USCrime,AdaptiveTabPFNTournamentApr18am,0.417259,45
pmlb/1089_USCrime,TabPFNResidualAdapterApr18ao,0.417259,46
pmlb/1089_USCrime,TabPFNHistProbeAtlasApr18as,0.352255,18
pmlb/1089_USCrime,CalibratedDualBoostAtlasApr18au,0.414992,43
pmlb/1089_USCrime,TeacherStudentTabProbeApr18av,0.348342,14
pmlb/1089_USCrime,BudgetRoutedTabPFNAtlasApr18ax,0.346980,11
pmlb/1089_USCrime,LeafEmbedHingeAtlasApr18ay,0.456454,54
pmlb/1089_USCrime,QuantileResidualBoostAtlasApr18bc,0.332010,7
pmlb/1089_USCrime,ValidationTournamentBoostAtlasApr18bd,0.404152,36
pmlb/1089_USCrime,BackfitGA2MProbeAtlasApr18bg,0.455151,53
pmlb/1089_USCrime,TeacherStudentSplineAtlasApr18bh,0.386795,29
pmlb/1089_USCrime,ObliviousResidualProbeAtlasApr18bi,0.412307,42
pmlb/1089_USCrime,ResidualGradientProbeAtlasApr18bj,0.339387,8
pmlb/1089_USCrime,TriExpertHoldoutBlendAtlasApr18bk,0.376443,24
pmlb/1089_USCrime,ValSoftmaxTeacherAtlasApr18bm,0.367609,23
pmlb/1089_USCrime,ReweightedSplineStageBoostApr19a,0.511363,64
pmlb/1089_USCrime,CalibratedTeacherAnchorAtlasApr19b,0.350955,17
pmlb/1089_USCrime,CalibratedTabPFNResidualSketchApr19c,0.328983,5
pmlb/1089_USCrime,CrossFitHistSplineLedgerApr19g,0.389770,30
pmlb/1089_USCrime,CrossFitGBMSplineLedgerApr19i,0.399155,35
pmlb/1089_USCrime,RashomonRouterHistApr19m,0.397209,34
pmlb/1089_USCrime,TabPFNResidualRuleLedgerApr19o,0.411330,41
pmlb/1096_FacultySalaries,PyGAM,0.410171,33
pmlb/1096_FacultySalaries,DT_mini,0.628538,68
pmlb/1096_FacultySalaries,DT_large,0.620941,66
pmlb/1096_FacultySalaries,OLS,0.364659,21
pmlb/1096_FacultySalaries,LassoCV,0.416282,37
pmlb/1096_FacultySalaries,RidgeCV,0.381891,25
pmlb/1096_FacultySalaries,RF,0.486246,52
pmlb/1096_FacultySalaries,GBM,0.510927,56
pmlb/1096_FacultySalaries,MLP,2.091116,70
pmlb/1096_FacultySalaries,FIGS_mini,0.628538,69
pmlb/1096_FacultySalaries,FIGS_large,0.620941,67
pmlb/1096_FacultySalaries,RuleFit,0.510835,55
pmlb/1096_FacultySalaries,HSTree_mini,0.586722,65
pmlb/1096_FacultySalaries,HSTree_large,0.578986,64
pmlb/1096_FacultySalaries,EBM,0.504250,54
pmlb/1096_FacultySalaries,TabPFN,0.275576,6
pmlb/1096_FacultySalaries,DecisionTreeSimple,0.532956,60
pmlb/1096_FacultySalaries,SparseHingeGreedyApr18a,0.449423,44
pmlb/1096_FacultySalaries,CompactResidualAdditiveApr18b,0.364412,20
pmlb/1096_FacultySalaries,SignedRuleResidualApr18c,0.365723,22
pmlb/1096_FacultySalaries,SparseKnotAtlasApr18d,0.338993,13
pmlb/1096_FacultySalaries,BudgetedResidualSplineApr18e,0.513007,58
pmlb/1096_FacultySalaries,AnchoredResidualRuleApr18f,0.320588,12
pmlb/1096_FacultySalaries,ScreenedSplineAtlasApr18g,0.421540,38
pmlb/1096_FacultySalaries,DenseBackboneSplineAtlasApr18h,0.477693,50
pmlb/1096_FacultySalaries,LinearStumpAtlasApr18j,0.399536,30
pmlb/1096_FacultySalaries,HybridInteractStumpAtlasApr18k,0.431432,42
pmlb/1096_FacultySalaries,ResidualSplineTensorAtlasApr18l,0.412035,35
pmlb/1096_FacultySalaries,CounterfactualAnchorSplineAtlasApr18m,0.411851,34
pmlb/1096_FacultySalaries,CounterfactualAnchorForestAtlasApr18n,0.427882,39
pmlb/1096_FacultySalaries,StochasticLineSearchTreeAtlasApr18o,0.414623,36
pmlb/1096_FacultySalaries,OrthogonalLeafStackingApr18p,0.430827,40
pmlb/1096_FacultySalaries,BlendForestResidualAtlasApr18q,0.475717,48
pmlb/1096_FacultySalaries,CalibratedSubsampledBoostApr18s,0.439817,43
pmlb/1096_FacultySalaries,ValidatedProjectionBoostApr18u,0.477702,51
pmlb/1096_FacultySalaries,BootstrapSparseTrigAtlasApr18v,0.514353,59
pmlb/1096_FacultySalaries,QuantizedResidualTreeBoostApr18w,0.359425,19
pmlb/1096_FacultySalaries,AnchorGatedSplineMixtureApr18x,0.347527,16
pmlb/1096_FacultySalaries,AnchorGatedSplineMixtureApr18y,0.347527,17
pmlb/1096_FacultySalaries,SparseProbeAtlasApr18z,0.449423,45
pmlb/1096_FacultySalaries,DistilledTreeBlendAtlasApr18aa,0.401827,31
pmlb/1096_FacultySalaries,QuantileGatedTeacherBlendApr18ac,0.386640,27
pmlb/1096_FacultySalaries,CrossFittedDualBoostProbeApr18ad,0.408482,32
pmlb/1096_FacultySalaries,HistDistilledProbeAtlasApr18af,0.511494,57
pmlb/1096_FacultySalaries,TabPFNSparseSplineProbeApr18ai,0.275576,7
pmlb/1096_FacultySalaries,AdaptiveTriTeacherProbeApr18aj,0.476930,49
pmlb/1096_FacultySalaries,ValidationRouterSplineApr18ak,0.568702,62
pmlb/1096_FacultySalaries,TournamentEBMSplineApr18al,0.571304,63
pmlb/1096_FacultySalaries,AdaptiveTabPFNTournamentApr18am,0.275576,8
pmlb/1096_FacultySalaries,TabPFNResidualAdapterApr18ao,0.275576,9
pmlb/1096_FacultySalaries,TabPFNHistProbeAtlasApr18as,0.250400,3
pmlb/1096_FacultySalaries,CalibratedDualBoostAtlasApr18au,0.431376,41
pmlb/1096_FacultySalaries,TeacherStudentTabProbeApr18av,0.256038,4
pmlb/1096_FacultySalaries,BudgetRoutedTabPFNAtlasApr18ax,0.275576,10
pmlb/1096_FacultySalaries,LeafEmbedHingeAtlasApr18ay,0.356563,18
pmlb/1096_FacultySalaries,QuantileResidualBoostAtlasApr18bc,0.455575,46
pmlb/1096_FacultySalaries,ValidationTournamentBoostAtlasApr18bd,0.565639,61
pmlb/1096_FacultySalaries,BackfitGA2MProbeAtlasApr18bg,0.498805,53
pmlb/1096_FacultySalaries,TeacherStudentSplineAtlasApr18bh,0.458324,47
pmlb/1096_FacultySalaries,ObliviousResidualProbeAtlasApr18bi,0.390779,28
