dataset,model,rmse,rank
pmlb/1028_SWD,HingeOLSStyle,0.803056,16
pmlb/1028_SWD,HingeSplitDisplay,0.803873,33
pmlb/1028_SWD,IsotonicGAM,0.806909,47
pmlb/1028_SWD,LassoCV,0.814599,70
pmlb/1028_SWD,LassoPlusStumps12,0.814702,71
pmlb/1028_SWD,LinearEBMHybrid,0.801434,11
pmlb/1028_SWD,LinearModelTree,0.817980,74
pmlb/1028_SWD,LinearPlusStumps10,0.814587,61
pmlb/1028_SWD,LinearPlusStumps12,0.814587,50
pmlb/1028_SWD,LinearPlusStumps12_sorted,0.814587,62
pmlb/1028_SWD,LinearPlusStumps12_tight,0.814587,68
pmlb/1028_SWD,LinearPlusStumps12_v2,0.814587,56
pmlb/1028_SWD,LinearPlusStumps14,0.814587,65
pmlb/1028_SWD,LinearPlusStumps20,0.814587,58
pmlb/1028_SWD,LinearPlusStumps8,0.814587,54
pmlb/1028_SWD,LinearPlusStumpsDoc,0.814587,63
pmlb/1028_SWD,LinearPlusStumpsPython,0.814587,69
pmlb/1028_SWD,LinearPlusStumpsStepwise,0.814587,64
pmlb/1028_SWD,LinearPlusStumps_examples,0.814587,52
pmlb/1028_SWD,LinearPlusStumps_lr05,0.814587,67
pmlb/1028_SWD,LinearPlusStumps_optimal,0.805848,45
pmlb/1028_SWD,LinearPlusStumps_pairs,0.814587,66
pmlb/1028_SWD,LinearPlusStumps_twosided,0.805848,46
pmlb/1028_SWD,LinearPlusStumps_unique,0.814587,59
pmlb/1028_SWD,MLP,0.798779,8
pmlb/1028_SWD,OLS,0.814927,72
pmlb/1028_SWD,PiecewiseGAM2Knots,0.803310,18
pmlb/1028_SWD,PiecewiseGAM3Knots_sorted,0.803385,21
pmlb/1028_SWD,PiecewiseGAM4Knots,0.803345,20
pmlb/1028_SWD,PiecewiseGAM_1pct,0.803873,36
pmlb/1028_SWD,PiecewiseGAM_3dp,0.803385,27
pmlb/1028_SWD,PiecewiseGAM_FullPredict,0.803873,34
pmlb/1028_SWD,PiecewiseGAM_Plus,0.803338,19
pmlb/1028_SWD,PiecewiseGAM_Ridge,0.803133,17
pmlb/1028_SWD,PiecewiseGAM_Stumps,0.803385,23
pmlb/1028_SWD,PiecewiseGAM_adaptive_display,0.803385,28
pmlb/1028_SWD,PiecewiseGAM_aggressive,0.803873,35
pmlb/1028_SWD,PiecewiseGAM_best,0.803385,24
pmlb/1028_SWD,PiecewiseGAM_header_fix,0.803385,30
pmlb/1028_SWD,PiecewiseGAM_lessprune,0.803873,37
pmlb/1028_SWD,PiecewiseGAM_noprune,0.803873,38
pmlb/1028_SWD,PiecewiseGAM_repeat,0.803385,31
pmlb/1028_SWD,PiecewiseGAM_ridge_debias,0.804758,40
pmlb/1028_SWD,PiecewiseGAM_stdimp,0.803385,25
pmlb/1028_SWD,PiecewiseGAMv2,0.803385,29
pmlb/1028_SWD,PiecewiseLinearGAM,0.803385,22
pmlb/1028_SWD,PolynomialPlusStumps,0.802961,15
pmlb/1028_SWD,PyGAM,0.805003,43
pmlb/1028_SWD,RF,0.785704,3
pmlb/1028_SWD,RandomStumpsLasso,0.802918,14
pmlb/1028_SWD,RichLinearPlusStumps,0.809263,48
pmlb/1028_SWD,RidgeCV,0.814285,49
pmlb/1028_SWD,RidgeQuadratic,0.802817,13
pmlb/1028_SWD,RuleFit,0.818640,75
pmlb/1028_SWD,SmartKnotLinear,0.800428,10
pmlb/1028_SWD,SparseHingeLinear,0.803873,32
pmlb/1028_SWD,SparseLinearOLSStyle,0.814927,73
pmlb/1028_SWD,TabPFN,0.784088,1
pmlb/1029_LEV,AdaptivePiecewiseGAM,0.712379,32
pmlb/1029_LEV,AdaptiveRidgeOrStumps,0.711621,17
pmlb/1029_LEV,AdaptiveSelector,0.711621,8
pmlb/1029_LEV,AdaptiveSelector2,0.711621,10
pmlb/1029_LEV,AdaptiveSelector5,0.711621,14
pmlb/1029_LEV,AdaptiveSelectorTiered,0.711621,12
pmlb/1029_LEV,BinnedGAM,0.735806,73
pmlb/1029_LEV,CleanHingeLinear,0.714751,61
pmlb/1029_LEV,DT_large,0.765185,76
pmlb/1029_LEV,DT_mini,0.812829,80
pmlb/1029_LEV,DecisionListLinear,0.789579,77
pmlb/1029_LEV,DecisionTreeSimple,0.796113,78
pmlb/1029_LEV,EBM,0.709299,4
pmlb/1029_LEV,FIGS_large,0.717258,69
pmlb/1029_LEV,FIGS_mini,0.744305,74
pmlb/1029_LEV,GBM,0.718917,70
pmlb/1029_LEV,HSTree_large,0.761625,75
pmlb/1029_LEV,HSTree_mini,0.810150,79
pmlb/1029_LEV,HingeBothOLS,0.714751,60
pmlb/1029_LEV,HingeBudgetLinear,0.716270,68
pmlb/1029_LEV,HingeEBMLinear,0.707907,3
pmlb/1029_LEV,HingeLassoNoDebias,0.712959,45
pmlb/1029_LEV,HingeOLSStyle,0.716270,67
pmlb/1029_LEV,HingeSplitDisplay,0.712959,43
pmlb/1029_LEV,IsotonicGAM,0.714876,63
pmlb/1029_LEV,LassoCV,0.712556,33
pmlb/1029_LEV,LassoPlusStumps12,0.712558,34
pmlb/1029_LEV,LinearEBMHybrid,0.704058,1
pmlb/1029_LEV,LinearModelTree,0.711621,27
pmlb/1029_LEV,LinearPlusStumps10,0.711621,18
pmlb/1029_LEV,LinearPlusStumps12,0.711621,7
pmlb/1029_LEV,LinearPlusStumps12_sorted,0.711621,19
pmlb/1029_LEV,LinearPlusStumps12_tight,0.711621,28
pmlb/1029_LEV,LinearPlusStumps12_v2,0.711621,13
pmlb/1029_LEV,LinearPlusStumps14,0.711621,23
pmlb/1029_LEV,LinearPlusStumps20,0.711621,15
pmlb/1029_LEV,LinearPlusStumps8,0.711621,11
pmlb/1029_LEV,LinearPlusStumpsDoc,0.711621,21
pmlb/1029_LEV,LinearPlusStumpsPython,0.711621,29
pmlb/1029_LEV,LinearPlusStumpsStepwise,0.711621,22
pmlb/1029_LEV,LinearPlusStumps_examples,0.711621,9
pmlb/1029_LEV,LinearPlusStumps_lr05,0.711621,26
pmlb/1029_LEV,LinearPlusStumps_optimal,0.711621,20
pmlb/1029_LEV,LinearPlusStumps_pairs,0.711621,24
pmlb/1029_LEV,LinearPlusStumps_twosided,0.711621,25
pmlb/1029_LEV,LinearPlusStumps_unique,0.711621,16
pmlb/1029_LEV,MLP,0.714825,62
pmlb/1029_LEV,OLS,0.712676,35
pmlb/1029_LEV,PiecewiseGAM2Knots,0.714946,64
pmlb/1029_LEV,PiecewiseGAM3Knots_sorted,0.712959,56
pmlb/1029_LEV,PiecewiseGAM4Knots,0.710971,5
pmlb/1029_LEV,PiecewiseGAM_1pct,0.712959,49
pmlb/1029_LEV,PiecewiseGAM_3dp,0.712959,47
pmlb/1029_LEV,PiecewiseGAM_FullPredict,0.712959,44
pmlb/1029_LEV,PiecewiseGAM_Plus,0.712067,30
pmlb/1029_LEV,PiecewiseGAM_Ridge,0.712679,38
pmlb/1029_LEV,PiecewiseGAM_Stumps,0.712959,40
pmlb/1029_LEV,PiecewiseGAM_adaptive_display,0.712959,48
pmlb/1029_LEV,PiecewiseGAM_aggressive,0.712959,46
pmlb/1029_LEV,PiecewiseGAM_best,0.712959,41
pmlb/1029_LEV,PiecewiseGAM_header_fix,0.712959,53
pmlb/1029_LEV,PiecewiseGAM_lessprune,0.712959,50
pmlb/1029_LEV,PiecewiseGAM_noprune,0.712959,51
pmlb/1029_LEV,PiecewiseGAM_repeat,0.712959,54
pmlb/1029_LEV,PiecewiseGAM_ridge_debias,0.714751,59
pmlb/1029_LEV,PiecewiseGAM_stdimp,0.712959,42
pmlb/1029_LEV,PiecewiseGAMv2,0.712959,52
pmlb/1029_LEV,PiecewiseLinearGAM,0.712959,39
pmlb/1029_LEV,PolynomialPlusStumps,0.713034,58
pmlb/1029_LEV,PyGAM,0.715125,66
pmlb/1029_LEV,RF,0.730984,72
pmlb/1029_LEV,RandomStumpsLasso,0.710974,6
pmlb/1029_LEV,RichLinearPlusStumps,0.713002,57
pmlb/1029_LEV,RidgeCV,0.712073,31
pmlb/1029_LEV,RidgeQuadratic,0.715100,65
pmlb/1029_LEV,RuleFit,0.730124,71
pmlb/1029_LEV,SmartKnotLinear,0.712677,37
pmlb/1029_LEV,SparseHingeLinear,0.712959,55
pmlb/1029_LEV,SparseLinearOLSStyle,0.712677,36
pmlb/1029_LEV,TabPFN,0.706397,2
pmlb/1030_ERA,AdaptivePiecewiseGAM,0.808440,13
pmlb/1030_ERA,AdaptiveRidgeOrStumps,0.809008,25
pmlb/1030_ERA,AdaptiveSelector,0.809008,37
pmlb/1030_ERA,AdaptiveSelector2,0.809008,18
pmlb/1030_ERA,AdaptiveSelector5,0.809008,22
pmlb/1030_ERA,AdaptiveSelectorTiered,0.809008,20
pmlb/1030_ERA,BinnedGAM,0.827015,75
pmlb/1030_ERA,CleanHingeLinear,0.808910,16
pmlb/1030_ERA,DT_large,0.816910,72
pmlb/1030_ERA,DT_mini,0.837160,79
pmlb/1030_ERA,DecisionListLinear,0.831855,77
pmlb/1030_ERA,DecisionTreeSimple,0.813883,66
pmlb/1030_ERA,EBM,0.799223,1
pmlb/1030_ERA,FIGS_large,0.822820,74
pmlb/1030_ERA,FIGS_mini,0.831024,76
pmlb/1030_ERA,GBM,0.815968,70
pmlb/1030_ERA,HSTree_large,0.821592,73
pmlb/1030_ERA,HSTree_mini,0.837160,80
pmlb/1030_ERA,HingeBothOLS,0.808910,15
pmlb/1030_ERA,HingeBudgetLinear,0.810154,44
pmlb/1030_ERA,HingeEBMLinear,0.809610,40
pmlb/1030_ERA,HingeLassoNoDebias,0.812494,57
pmlb/1030_ERA,HingeOLSStyle,0.809851,42
pmlb/1030_ERA,HingeSplitDisplay,0.812414,47
pmlb/1030_ERA,IsotonicGAM,0.807147,7
pmlb/1030_ERA,LassoCV,0.808425,11
pmlb/1030_ERA,LassoPlusStumps12,0.808440,12
pmlb/1030_ERA,LinearEBMHybrid,0.804231,3
pmlb/1030_ERA,LinearModelTree,0.809008,33
pmlb/1030_ERA,LinearPlusStumps10,0.809008,26
pmlb/1030_ERA,LinearPlusStumps12,0.809008,36
pmlb/1030_ERA,LinearPlusStumps12_sorted,0.809008,27
pmlb/1030_ERA,LinearPlusStumps12_tight,0.809008,34
pmlb/1030_ERA,LinearPlusStumps12_v2,0.809008,21
pmlb/1030_ERA,LinearPlusStumps14,0.809008,30
pmlb/1030_ERA,LinearPlusStumps20,0.809008,23
pmlb/1030_ERA,LinearPlusStumps8,0.809008,19
pmlb/1030_ERA,LinearPlusStumpsDoc,0.809008,28
pmlb/1030_ERA,LinearPlusStumpsPython,0.809008,35
pmlb/1030_ERA,LinearPlusStumpsStepwise,0.809008,29
pmlb/1030_ERA,LinearPlusStumps_examples,0.809008,38
pmlb/1030_ERA,LinearPlusStumps_lr05,0.809008,32
pmlb/1030_ERA,LinearPlusStumps_optimal,0.815874,69
pmlb/1030_ERA,LinearPlusStumps_pairs,0.809008,31
pmlb/1030_ERA,LinearPlusStumps_twosided,0.815874,68
pmlb/1030_ERA,LinearPlusStumps_unique,0.809008,24
pmlb/1030_ERA,MLP,0.806530,5
pmlb/1030_ERA,OLS,0.808339,9
pmlb/1030_ERA,PiecewiseGAM2Knots,0.813206,65
pmlb/1030_ERA,PiecewiseGAM3Knots_sorted,0.812494,52
pmlb/1030_ERA,PiecewiseGAM4Knots,0.815984,71
pmlb/1030_ERA,PiecewiseGAM_1pct,0.812494,60
pmlb/1030_ERA,PiecewiseGAM_3dp,0.812494,58
pmlb/1030_ERA,PiecewiseGAM_FullPredict,0.812414,48
pmlb/1030_ERA,PiecewiseGAM_Plus,0.803065,2
pmlb/1030_ERA,PiecewiseGAM_Ridge,0.811435,45
pmlb/1030_ERA,PiecewiseGAM_Stumps,0.812494,54
pmlb/1030_ERA,PiecewiseGAM_adaptive_display,0.812494,59
pmlb/1030_ERA,PiecewiseGAM_aggressive,0.812414,49
pmlb/1030_ERA,PiecewiseGAM_best,0.812494,55
pmlb/1030_ERA,PiecewiseGAM_header_fix,0.812494,63
pmlb/1030_ERA,PiecewiseGAM_lessprune,0.812494,61
pmlb/1030_ERA,PiecewiseGAM_noprune,0.812414,50
pmlb/1030_ERA,PiecewiseGAM_repeat,0.812494,64
pmlb/1030_ERA,PiecewiseGAM_ridge_debias,0.808910,14
pmlb/1030_ERA,PiecewiseGAM_stdimp,0.812494,56
pmlb/1030_ERA,PiecewiseGAMv2,0.812494,62
pmlb/1030_ERA,PiecewiseLinearGAM,0.812494,53
pmlb/1030_ERA,PolynomialPlusStumps,0.809749,41
pmlb/1030_ERA,PyGAM,0.815581,67
pmlb/1030_ERA,RF,0.811911,46
pmlb/1030_ERA,RandomStumpsLasso,0.807007,6
pmlb/1030_ERA,RichLinearPlusStumps,0.809008,17
pmlb/1030_ERA,RidgeCV,0.808370,10
pmlb/1030_ERA,RidgeQuadratic,0.809494,39
pmlb/1030_ERA,RuleFit,0.832883,78
pmlb/1030_ERA,SmartKnotLinear,0.810022,43
pmlb/1030_ERA,SparseHingeLinear,0.812414,51
pmlb/1030_ERA,SparseLinearOLSStyle,0.808339,8
pmlb/1030_ERA,TabPFN,0.805567,4
pmlb/1089_USCrime,AdaptivePiecewiseGAM,0.333002,27
pmlb/1089_USCrime,AdaptiveRidgeOrStumps,0.414080,44
pmlb/1089_USCrime,AdaptiveSelector,0.414080,58
pmlb/1089_USCrime,AdaptiveSelector2,0.414080,37
pmlb/1089_USCrime,AdaptiveSelector5,0.414080,41
pmlb/1089_USCrime,AdaptiveSelectorTiered,0.414080,39
pmlb/1089_USCrime,BinnedGAM,0.340600,28
pmlb/1089_USCrime,CleanHingeLinear,0.330142,25
pmlb/1089_USCrime,DT_large,0.451548,67
pmlb/1089_USCrime,DT_mini,0.424073,63
pmlb/1089_USCrime,DecisionListLinear,0.427345,64
pmlb/1089_USCrime,DecisionTreeSimple,0.392294,32
pmlb/1089_USCrime,EBM,0.306072,21
pmlb/1089_USCrime,FIGS_large,0.510195,76
pmlb/1089_USCrime,FIGS_mini,0.534122,77
pmlb/1089_USCrime,GBM,0.462335,70
pmlb/1089_USCrime,HSTree_large,0.465630,72
pmlb/1089_USCrime,HSTree_mini,0.459856,69
pmlb/1089_USCrime,HingeBothOLS,0.330142,24
pmlb/1089_USCrime,HingeBudgetLinear,0.580887,78
pmlb/1089_USCrime,HingeEBMLinear,0.431194,65
pmlb/1089_USCrime,HingeLassoNoDebias,0.278254,9
pmlb/1089_USCrime,HingeOLSStyle,0.432075,66
pmlb/1089_USCrime,HingeSplitDisplay,0.278254,7
pmlb/1089_USCrime,IsotonicGAM,0.976318,79
pmlb/1089_USCrime,LassoCV,0.382452,31
pmlb/1089_USCrime,LassoPlusStumps12,0.398341,34
pmlb/1089_USCrime,LinearEBMHybrid,0.476684,74
pmlb/1089_USCrime,LinearModelTree,0.414080,54
pmlb/1089_USCrime,LinearPlusStumps10,0.414080,45
pmlb/1089_USCrime,LinearPlusStumps12,0.414080,57
pmlb/1089_USCrime,LinearPlusStumps12_sorted,0.414080,46
pmlb/1089_USCrime,LinearPlusStumps12_tight,0.414080,55
pmlb/1089_USCrime,LinearPlusStumps12_v2,0.414080,40
pmlb/1089_USCrime,LinearPlusStumps14,0.414080,50
pmlb/1089_USCrime,LinearPlusStumps20,0.414080,42
pmlb/1089_USCrime,LinearPlusStumps8,0.414080,38
pmlb/1089_USCrime,LinearPlusStumpsDoc,0.414080,48
pmlb/1089_USCrime,LinearPlusStumpsPython,0.414080,56
pmlb/1089_USCrime,LinearPlusStumpsStepwise,0.414080,49
pmlb/1089_USCrime,LinearPlusStumps_examples,0.414080,59
pmlb/1089_USCrime,LinearPlusStumps_lr05,0.414080,53
pmlb/1089_USCrime,LinearPlusStumps_optimal,0.414080,47
pmlb/1089_USCrime,LinearPlusStumps_pairs,0.414080,51
pmlb/1089_USCrime,LinearPlusStumps_twosided,0.414080,52
pmlb/1089_USCrime,LinearPlusStumps_unique,0.414080,43
pmlb/1089_USCrime,MLP,56.552592,80
pmlb/1089_USCrime,OLS,0.469238,73
pmlb/1089_USCrime,PiecewiseGAM2Knots,0.298372,20
pmlb/1089_USCrime,PiecewiseGAM3Knots_sorted,0.278254,2
pmlb/1089_USCrime,PiecewiseGAM4Knots,0.307587,22
pmlb/1089_USCrime,PiecewiseGAM_1pct,0.278254,13
pmlb/1089_USCrime,PiecewiseGAM_3dp,0.278254,11
pmlb/1089_USCrime,PiecewiseGAM_FullPredict,0.278254,8
pmlb/1089_USCrime,PiecewiseGAM_Plus,0.288048,19
pmlb/1089_USCrime,PiecewiseGAM_Ridge,0.315583,23
pmlb/1089_USCrime,PiecewiseGAM_Stumps,0.278254,4
pmlb/1089_USCrime,PiecewiseGAM_adaptive_display,0.278254,12
pmlb/1089_USCrime,PiecewiseGAM_aggressive,0.278254,10
pmlb/1089_USCrime,PiecewiseGAM_best,0.278254,5
pmlb/1089_USCrime,PiecewiseGAM_header_fix,0.278254,17
pmlb/1089_USCrime,PiecewiseGAM_lessprune,0.278254,14
pmlb/1089_USCrime,PiecewiseGAM_noprune,0.278254,15
pmlb/1089_USCrime,PiecewiseGAM_repeat,0.278254,18
pmlb/1089_USCrime,PiecewiseGAM_ridge_debias,0.330146,26
pmlb/1089_USCrime,PiecewiseGAM_stdimp,0.278254,6
pmlb/1089_USCrime,PiecewiseGAMv2,0.278254,16
pmlb/1089_USCrime,PiecewiseLinearGAM,0.278254,3
pmlb/1089_USCrime,PolynomialPlusStumps,0.455683,68
pmlb/1089_USCrime,PyGAM,0.465245,71
pmlb/1089_USCrime,RF,0.423608,62
pmlb/1089_USCrime,RandomStumpsLasso,0.355946,30
pmlb/1089_USCrime,RichLinearPlusStumps,0.414179,60
pmlb/1089_USCrime,RidgeCV,0.479195,75
pmlb/1089_USCrime,RidgeQuadratic,0.422608,61
pmlb/1089_USCrime,RuleFit,0.395474,33
pmlb/1089_USCrime,SmartKnotLinear,0.405369,36
pmlb/1089_USCrime,SparseHingeLinear,0.278254,1
pmlb/1089_USCrime,SparseLinearOLSStyle,0.405369,35
pmlb/1089_USCrime,TabPFN,0.346980,29
pmlb/1096_FacultySalaries,AdaptivePiecewiseGAM,0.415963,36
pmlb/1096_FacultySalaries,AdaptiveRidgeOrStumps,0.401114,18
pmlb/1096_FacultySalaries,AdaptiveSelector,0.401114,8
pmlb/1096_FacultySalaries,AdaptiveSelector2,0.401114,11
pmlb/1096_FacultySalaries,AdaptiveSelector5,0.401114,15
pmlb/1096_FacultySalaries,AdaptiveSelectorTiered,0.401114,13
pmlb/1096_FacultySalaries,BinnedGAM,0.378777,4
pmlb/1096_FacultySalaries,CleanHingeLinear,0.423754,41
pmlb/1096_FacultySalaries,DT_large,0.620941,76
pmlb/1096_FacultySalaries,DT_mini,0.628538,78
pmlb/1096_FacultySalaries,DecisionListLinear,0.430514,43
pmlb/1096_FacultySalaries,DecisionTreeSimple,0.532956,72
pmlb/1096_FacultySalaries,EBM,0.504250,69
pmlb/1096_FacultySalaries,FIGS_large,0.620941,77
pmlb/1096_FacultySalaries,FIGS_mini,0.628538,79
pmlb/1096_FacultySalaries,GBM,0.510927,71
pmlb/1096_FacultySalaries,HSTree_large,0.578986,74
pmlb/1096_FacultySalaries,HSTree_mini,0.586722,75
pmlb/1096_FacultySalaries,HingeBothOLS,0.423754,40
pmlb/1096_FacultySalaries,HingeBudgetLinear,0.432074,45
pmlb/1096_FacultySalaries,HingeEBMLinear,0.413100,31
pmlb/1096_FacultySalaries,HingeLassoNoDebias,0.469573,57
pmlb/1096_FacultySalaries,HingeOLSStyle,0.413176,32
pmlb/1096_FacultySalaries,HingeSplitDisplay,0.469573,55
pmlb/1096_FacultySalaries,IsotonicGAM,0.575054,73
pmlb/1096_FacultySalaries,LassoCV,0.416282,37
pmlb/1096_FacultySalaries,LassoPlusStumps12,0.414439,33
pmlb/1096_FacultySalaries,LinearEBMHybrid,0.390231,6
pmlb/1096_FacultySalaries,LinearModelTree,0.401114,26
pmlb/1096_FacultySalaries,LinearPlusStumps10,0.401114,19
pmlb/1096_FacultySalaries,LinearPlusStumps12,0.401114,7
pmlb/1096_FacultySalaries,LinearPlusStumps12_sorted,0.401114,20
pmlb/1096_FacultySalaries,LinearPlusStumps12_tight,0.401114,27
pmlb/1096_FacultySalaries,LinearPlusStumps12_v2,0.401114,14
pmlb/1096_FacultySalaries,LinearPlusStumps14,0.401114,23
pmlb/1096_FacultySalaries,LinearPlusStumps20,0.401114,16
pmlb/1096_FacultySalaries,LinearPlusStumps8,0.401114,12
pmlb/1096_FacultySalaries,LinearPlusStumpsDoc,0.401114,21
pmlb/1096_FacultySalaries,LinearPlusStumpsPython,0.401114,28
pmlb/1096_FacultySalaries,LinearPlusStumpsStepwise,0.401114,22
pmlb/1096_FacultySalaries,LinearPlusStumps_examples,0.401114,9
pmlb/1096_FacultySalaries,LinearPlusStumps_lr05,0.401114,25
pmlb/1096_FacultySalaries,LinearPlusStumps_optimal,0.415141,34
pmlb/1096_FacultySalaries,LinearPlusStumps_pairs,0.401114,24
pmlb/1096_FacultySalaries,LinearPlusStumps_twosided,0.415141,35
pmlb/1096_FacultySalaries,LinearPlusStumps_unique,0.401114,17
pmlb/1096_FacultySalaries,MLP,2.091116,80
pmlb/1096_FacultySalaries,OLS,0.364659,2
pmlb/1096_FacultySalaries,PiecewiseGAM2Knots,0.456089,48
pmlb/1096_FacultySalaries,PiecewiseGAM3Knots_sorted,0.469573,51
pmlb/1096_FacultySalaries,PiecewiseGAM4Knots,0.475180,67
pmlb/1096_FacultySalaries,PiecewiseGAM_1pct,0.469573,61
pmlb/1096_FacultySalaries,PiecewiseGAM_3dp,0.469573,59
pmlb/1096_FacultySalaries,PiecewiseGAM_FullPredict,0.469573,56
pmlb/1096_FacultySalaries,PiecewiseGAM_Plus,0.457962,49
pmlb/1096_FacultySalaries,PiecewiseGAM_Ridge,0.430724,44
pmlb/1096_FacultySalaries,PiecewiseGAM_Stumps,0.446803,47
pmlb/1096_FacultySalaries,PiecewiseGAM_adaptive_display,0.469573,60
pmlb/1096_FacultySalaries,PiecewiseGAM_aggressive,0.469573,58
pmlb/1096_FacultySalaries,PiecewiseGAM_best,0.469573,53
pmlb/1096_FacultySalaries,PiecewiseGAM_header_fix,0.469573,65
pmlb/1096_FacultySalaries,PiecewiseGAM_lessprune,0.469573,62
pmlb/1096_FacultySalaries,PiecewiseGAM_noprune,0.469573,63
pmlb/1096_FacultySalaries,PiecewiseGAM_repeat,0.469573,66
pmlb/1096_FacultySalaries,PiecewiseGAM_ridge_debias,0.423754,39
pmlb/1096_FacultySalaries,PiecewiseGAM_stdimp,0.469573,54
pmlb/1096_FacultySalaries,PiecewiseGAMv2,0.469573,64
pmlb/1096_FacultySalaries,PiecewiseLinearGAM,0.469573,52
pmlb/1096_FacultySalaries,PolynomialPlusStumps,0.439881,46
pmlb/1096_FacultySalaries,PyGAM,0.410171,30
pmlb/1096_FacultySalaries,RF,0.486246,68
pmlb/1096_FacultySalaries,RandomStumpsLasso,0.428226,42
pmlb/1096_FacultySalaries,RichLinearPlusStumps,0.401114,10
pmlb/1096_FacultySalaries,RidgeCV,0.381891,5
pmlb/1096_FacultySalaries,RidgeQuadratic,0.416510,38
pmlb/1096_FacultySalaries,RuleFit,0.510835,70
pmlb/1096_FacultySalaries,SmartKnotLinear,0.407230,29
pmlb/1096_FacultySalaries,SparseHingeLinear,0.469573,50
pmlb/1096_FacultySalaries,SparseLinearOLSStyle,0.364659,3
pmlb/1096_FacultySalaries,TabPFN,0.275576,1
pmlb/1191_BNG_pbc,AdaptivePiecewiseGAM,0.855115,6
pmlb/1191_BNG_pbc,AdaptiveRidgeOrStumps,0.871193,56
pmlb/1191_BNG_pbc,AdaptiveSelector,0.871193,47
pmlb/1191_BNG_pbc,AdaptiveSelector2,0.871193,49
pmlb/1191_BNG_pbc,AdaptiveSelector5,0.871193,53
pmlb/1191_BNG_pbc,AdaptiveSelectorTiered,0.871193,51
pmlb/1191_BNG_pbc,BinnedGAM,0.860065,10
pmlb/1191_BNG_pbc,CleanHingeLinear,0.863891,37
pmlb/1191_BNG_pbc,DT_large,0.930181,78
pmlb/1191_BNG_pbc,DT_mini,0.929181,77
pmlb/1191_BNG_pbc,DecisionListLinear,0.912918,72
pmlb/1191_BNG_pbc,DecisionTreeSimple,0.921540,74
pmlb/1191_BNG_pbc,EBM,0.849706,2
pmlb/1191_BNG_pbc,FIGS_large,0.942724,79
pmlb/1191_BNG_pbc,FIGS_mini,0.918014,73
pmlb/1191_BNG_pbc,GBM,0.860402,22
pmlb/1191_BNG_pbc,HSTree_large,0.901627,71
pmlb/1191_BNG_pbc,HSTree_mini,0.921734,75
pmlb/1191_BNG_pbc,HingeBothOLS,0.863891,36
pmlb/1191_BNG_pbc,HingeBudgetLinear,0.891755,70
pmlb/1191_BNG_pbc,HingeEBMLinear,0.851756,4
pmlb/1191_BNG_pbc,HingeLassoNoDebias,0.860187,16
pmlb/1191_BNG_pbc,HingeOLSStyle,0.851860,5
pmlb/1191_BNG_pbc,HingeSplitDisplay,0.860831,26
pmlb/1191_BNG_pbc,IsotonicGAM,0.878332,68
pmlb/1191_BNG_pbc,LassoCV,0.924760,76
pmlb/1191_BNG_pbc,LassoPlusStumps12,0.865672,40
pmlb/1191_BNG_pbc,LinearEBMHybrid,0.860464,23
pmlb/1191_BNG_pbc,LinearModelTree,0.889252,69
pmlb/1191_BNG_pbc,LinearPlusStumps10,0.871193,57
pmlb/1191_BNG_pbc,LinearPlusStumps12,0.871193,46
pmlb/1191_BNG_pbc,LinearPlusStumps12_sorted,0.871193,58
pmlb/1191_BNG_pbc,LinearPlusStumps12_tight,0.871193,64
pmlb/1191_BNG_pbc,LinearPlusStumps12_v2,0.871193,52
pmlb/1191_BNG_pbc,LinearPlusStumps14,0.871193,61
pmlb/1191_BNG_pbc,LinearPlusStumps20,0.871193,54
pmlb/1191_BNG_pbc,LinearPlusStumps8,0.871193,50
pmlb/1191_BNG_pbc,LinearPlusStumpsDoc,0.871193,59
pmlb/1191_BNG_pbc,LinearPlusStumpsPython,0.871193,65
pmlb/1191_BNG_pbc,LinearPlusStumpsStepwise,0.871193,60
pmlb/1191_BNG_pbc,LinearPlusStumps_examples,0.871193,48
pmlb/1191_BNG_pbc,LinearPlusStumps_lr05,0.871193,63
pmlb/1191_BNG_pbc,LinearPlusStumps_optimal,0.865337,38
pmlb/1191_BNG_pbc,LinearPlusStumps_pairs,0.871193,62
pmlb/1191_BNG_pbc,LinearPlusStumps_twosided,0.866669,41
pmlb/1191_BNG_pbc,LinearPlusStumps_unique,0.871193,55
pmlb/1191_BNG_pbc,MLP,2.834234,80
pmlb/1191_BNG_pbc,OLS,0.870524,44
pmlb/1191_BNG_pbc,PiecewiseGAM2Knots,0.849753,3
pmlb/1191_BNG_pbc,PiecewiseGAM3Knots_sorted,0.860187,11
pmlb/1191_BNG_pbc,PiecewiseGAM4Knots,0.859698,9
pmlb/1191_BNG_pbc,PiecewiseGAM_1pct,0.860551,24
pmlb/1191_BNG_pbc,PiecewiseGAM_3dp,0.860187,17
pmlb/1191_BNG_pbc,PiecewiseGAM_FullPredict,0.860831,27
pmlb/1191_BNG_pbc,PiecewiseGAM_Plus,0.863124,34
pmlb/1191_BNG_pbc,PiecewiseGAM_Ridge,0.869252,43
pmlb/1191_BNG_pbc,PiecewiseGAM_Stumps,0.860187,13
pmlb/1191_BNG_pbc,PiecewiseGAM_adaptive_display,0.860187,18
pmlb/1191_BNG_pbc,PiecewiseGAM_aggressive,0.860831,28
pmlb/1191_BNG_pbc,PiecewiseGAM_best,0.860187,14
pmlb/1191_BNG_pbc,PiecewiseGAM_header_fix,0.860187,20
